Date,ticker,target,sma_10,sma_20,sma_50,ema_10,ema_20,close_to_sma20,close_to_sma50,rsi_14,rsi_from_70,rsi_from_30,macd,macd_signal,macd_diff,bb_width,bb_position,daily_return,volatility_10,volume_change,volume_ratio,ticker_encoded,avg_sentiment,sentiment_std,news_count,positive_count,negative_count
2023-11-21,GOOGL,1,132.86783294677736,129.02193374633788,132.2848046875,133.14512187535442,131.97629467457767,1.052271928620592,1.0263171146401984,59.72678868880239,-10.273211311197613,29.726788688802387,0.9484512017830866,1.1838602755082084e-05,0.9484393631803315,0.14395867721113764,0.8631037019319581,0.005284494654098415,0.010676070336326286,-0.18623429382898027,0.7062393634538532,2,0.0,0.0,0.0,0.0,0.0
2023-11-22,GOOGL,0,133.52698974609376,129.66027450561523,132.32009246826172,133.89560819453712,132.4807234323188,1.0587112911357786,1.0374297211422039,62.48760916687583,-7.512390833124172,32.48760916687583,1.2390245447000723,0.24781437982221854,0.9912101648778537,0.1496721952130239,0.8922658517316232,0.011097298352550355,0.010864787627133455,-0.2130035828992768,0.6201995971848198,2,0.0,0.0,0.0,0.0,0.0
2023-11-24,GOOGL,0,134.16632080078125,130.37444229125975,132.2921405029297,134.18524337454315,132.7671880277713,1.0392267019780257,1.0241621397120702,57.463786074729505,-12.536213925270495,27.463786074729505,1.3102328427834777,0.4602980724144704,0.8499347703690073,0.14110666164153748,0.7779932677996159,-0.012997440061536358,0.011017976553403556,-0.2974980212081577,0.4723177625190079,2,0.0,0.0,0.0,0.0,0.0
2023-11-27,GOOGL,1,134.54496307373046,131.08018531799317,132.2725146484375,134.37175541013755,132.99993769848953,1.0315141014051672,1.0222158392443454,56.70013356725092,-13.299866432749077,26.700133567250923,1.3289512798278906,0.6340287138971545,0.6949225659307361,0.12772803485341822,0.7467281473588232,-0.002048453602790601,0.010152818113900277,0.87277754249139,0.9212819209552573,2,0.0,0.0,0.0,0.0,0.0
2023-11-28,GOOGL,0,135.05147552490234,131.71158676147462,132.25249237060547,134.66672899146198,133.2850969755307,1.0325144009820697,1.0282914723930603,58.380648728004054,-11.619351271995946,28.380648728004054,1.3909375479389041,0.7854104807055045,0.6055270672333997,0.11899604025273179,0.7732393524441105,0.005791320174531878,0.009902875786967894,-0.20081923495402465,0.7513487070323712,2,0.0,0.0,0.0,0.0,0.0
2023-11-29,GOOGL,0,135.18727111816406,132.25229148864747,132.19202850341796,134.50978332611095,133.33447134281647,1.0117293721411016,1.0121905938418339,52.26904856363923,-17.73095143636077,22.26904856363923,1.2489038437446993,0.8781091533133435,0.3707946904313558,0.10245786196457843,0.614479961968722,-0.016107920215517324,0.01127569550969771,0.2796155899626267,0.9659422261181473,2,0.0,0.0,0.0,0.0,0.0
2023-11-30,GOOGL,0,134.98010711669923,132.55361938476562,132.16804077148439,133.93803050722997,133.14691624562116,0.9910339938809956,0.9939251732526856,46.4410976287216,-23.5589023712784,16.4410976287216,0.928876310121268,0.8882625846749285,0.040613725446339566,0.09070138913504547,0.4011480837889381,-0.018223622719623855,0.012515303384596865,0.6267357054641343,1.543629834174303,2,0.0,0.0,0.0,0.0,0.0
2023-12-01,GOOGL,0,134.4775619506836,132.77019767761232,132.19619079589845,133.34948301266257,132.91397367814383,0.984415339988216,0.9886897534657598,44.970380571192166,-25.029619428807834,14.970380571192166,0.6145784868411965,0.8335257651081822,-0.21894727826698568,0.08110180703310002,0.3078383135726749,-0.005055553709973126,0.01067256613629119,-0.19354524306009757,1.2343174829616586,2,0.0,0.0,0.0,0.0,0.0
2023-12-04,GOOGL,1,133.87887115478514,132.77862319946288,132.17676330566405,132.4011805703745,132.4587209068995,0.9650184381532015,0.9694125985197832,39.73236764296028,-30.267632357039723,9.732367642960277,0.15653915024216758,0.6981284421349794,-0.5415892918928118,0.08064993287686534,0.0662542968236856,-0.019641772658191115,0.01157986220191671,0.16626010183733375,1.411071651620197,2,0.0,0.0,0.0,0.0,0.0
2023-12-05,GOOGL,0,133.3574951171875,132.8152992248535,132.17438507080078,131.935277666599,132.2091964966814,0.9775885410595293,0.9823288720432459,44.36680164938533,-25.63319835061467,14.36680164938533,-0.06810447830147837,0.5448818580476879,-0.6129863363491662,0.07924391293650847,0.21718384277127828,0.013305581813751965,0.012421939150949043,-0.2532076716871331,1.0371507969947593,2,0.0,0.0,0.0,0.0,0.0
2023-12-06,GOOGL,1,132.6686004638672,132.76821670532226,132.2031298828125,131.37926582256537,131.89186468979878,0.9706932556792245,0.974842370514627,42.38717055612366,-27.612829443876343,12.387170556123657,-0.3200322220102123,0.37189904203610785,-0.6919312640463202,0.08110728881208376,0.138666946583853,-0.007405357317040173,0.012025877983745985,-0.13907715228886097,0.9034819937443523,2,0.0,0.0,0.0,0.0,0.0
2023-12-07,GOOGL,0,132.51396789550782,133.02047882080078,132.32980651855468,132.16966675432906,132.257065285748,1.0203426731767387,1.025668173468044,57.07895232225799,-12.92104767774201,27.07895232225799,0.03261517174473738,0.30404226797783374,-0.27142709623309635,0.08182092159096846,0.7486243466974608,0.05314561270134588,0.02174956707852948,1.4078138122343717,2.055893684911407,2,0.0,0.0,0.0,0.0,0.0
2023-12-08,GOOGL,0,132.3454605102539,133.2558906555176,132.38293487548827,132.46673240482036,132.40434743301307,1.0041096658002862,1.010730937170105,52.99310443545554,-17.006895564544457,22.993104435455543,0.1551370104030525,0.2742612164628775,-0.11912420605982499,0.07716601905207107,0.5532574551696524,-0.014167782465820622,0.021824772933358577,-0.4317113257503026,1.1506054391440035,2,0.0,0.0,0.0,0.0,0.0
2023-12-11,GOOGL,0,132.03620300292968,133.29058303833008,132.43110778808594,132.40341460341125,132.3771223914947,0.9912064414863974,0.9976393515372847,49.63985380146782,-20.360146198532178,19.639853801467822,0.11494254946433102,0.24239748306316822,-0.1274549335988372,0.07653535753579806,0.38510462619202324,-0.012593414854324636,0.02213146190736034,-0.03478290519868199,1.102279447203565,2,0.0,0.0,0.0,0.0,0.0
2023-12-12,GOOGL,1,131.57231750488282,133.31189651489257,132.39839782714844,132.21284015314612,132.2798016996336,0.9853228298517165,0.992121183357844,48.153563086798435,-21.846436913201565,18.153563086798435,0.02125688188803565,0.19816936282814174,-0.1769124809401061,0.07597978967769173,0.30682797082560437,-0.005776855320605123,0.02197520691027753,-0.06760870961526111,1.0086389603161603,2,0.0,0.0,0.0,0.0,0.0
2023-12-13,GOOGL,0,131.3324447631836,133.25985794067384,132.40117248535157,132.06592383712663,132.19646824395792,0.9860793973946705,0.9924745978331669,48.26185999292758,-21.738140007072417,18.261859992927583,-0.04843348291149141,0.1488487936802151,-0.19728227659170652,0.0768442176043001,0.3188464527414165,0.0003771854277017095,0.021517206232971747,0.036923755201013986,1.050059444467601,2,0.0,0.0,0.0,0.0,0.0
2023-12-14,GOOGL,1,131.27396087646486,133.12703399658204,132.33575164794922,131.83217476766325,132.0615954545408,0.9823722502405923,0.988246202001338,46.93118808265634,-23.06881191734366,16.93118808265634,-0.15229962897169003,0.08861910914983409,-0.24091873812152412,0.07859395159872155,0.2757111151579443,-0.004752463060622492,0.020769781439673077,0.28625335494671944,1.3165215250847764,2,0.0,0.0,0.0,0.0,0.0
2023-12-15,GOOGL,1,131.347314453125,132.9124382019043,132.28678619384766,131.75988027421738,132.00187732112843,0.9888807761847815,0.9935577001705378,48.53222551649969,-21.467774483500307,18.532225516499693,-0.1797496599943429,0.03494535532099869,-0.21469501531534158,0.07732389650448485,0.35619938572840065,0.005002673023741799,0.020755093666992727,0.31311850505133987,1.6641522951474512,2,0.0,0.0,0.0,0.0,0.0
2023-12-18,GOOGL,1,131.99457397460938,132.93672256469728,132.25149871826173,132.27743200525455,132.24992850910877,1.0125600526176053,1.017806346994047,55.53589821966953,-14.464101780330473,25.535898219669527,0.05381818291920126,0.03871992084063921,0.015098262078562054,0.07771793597792526,0.6616107332182983,0.0241326167225564,0.020592138717338875,-0.3655882046370392,1.0644369081569267,2,0.0,0.0,0.0,0.0,0.0
2023-12-19,GOOGL,1,132.55559692382812,132.9565460205078,132.2164093017578,132.85407056644405,132.55459665984097,1.0187459598334079,1.024448816959334,57.20188228044193,-12.798117719558071,27.20188228044193,0.303409933295427,0.09165792333159677,0.2117520099638302,0.0782365499469344,0.7396061667612222,0.0062592061318818,0.02040084430906871,-0.21021762043524084,0.8439298814209085,2,0.0,0.0,0.0,0.0,0.0
2023-12-20,GOOGL,1,133.38028564453126,133.02444305419922,132.22196014404298,133.63043950553518,132.9897874285652,1.0308188223391075,1.0370750787695322,60.38041086747375,-9.61958913252625,30.38041086747375,0.6291320117297232,0.19915274101122205,0.42997927071850117,0.08086334784069596,0.8811222656749491,0.012367432251912946,0.020082860600671885,0.9275262199334295,1.558370754399491,2,0.0,0.0,0.0,0.0,0.0
2023-12-21,GOOGL,1,133.7262191772461,133.12009353637694,132.21938262939454,134.64050619078589,133.57988446150318,1.0455657187198384,1.0526883691821955,63.93093676517893,-6.069063234821073,33.93093676517893,1.0416243955634457,0.3676470719216668,0.6739773236417789,0.08614073004164063,1.0289683370202662,0.01503533330032103,0.012355946910441989,-0.44023890590381853,0.8591273707748298,2,0.0,0.0,0.0,0.0,0.0
2023-12-22,GOOGL,1,134.3705093383789,133.3579849243164,132.26934020996094,135.65976496398105,134.21479350739426,1.0516537837831932,1.0603094354348166,65.63699105289243,-4.3630089471075735,35.63699105289243,1.437539941724367,0.5816256458822069,0.8559142958421602,0.09682446738877586,1.033478625560516,0.00762019632127009,0.010909235831788662,-0.034782070917444896,0.8114691174896396,2,0.0,0.0,0.0,0.0,0.0
2023-12-26,GOOGL,0,135.1862762451172,133.61123962402343,132.35180908203125,136.49910834588505,134.7920658937808,1.0498828837991812,1.0598733371110205,65.68597595336928,-4.3140240466307205,35.68597595336928,1.7337191178440037,0.8120443402745663,0.9216747775694374,0.10617392277133914,0.9698223678389561,0.00021194208802133296,0.00927400655610954,-0.3675496189535734,0.5184915564325329,2,0.0,0.0,0.0,0.0,0.0
2023-12-27,GOOGL,0,135.96437377929686,133.76834564208986,132.37698486328125,136.97858509549684,135.20579585330168,1.0401282141966712,1.051060579846638,62.03380832287156,-7.9661916771284424,32.03380832287156,1.855076810954614,1.020650834410576,0.834425976544038,0.11106414018869634,0.861306665936405,-0.00812627853514214,0.009629782989773043,0.16974070785385242,0.6056598522245008,2,0.0,0.0,0.0,0.0,0.0
2023-12-28,GOOGL,0,136.72364196777343,134.0280433654785,132.38709533691406,137.3456573144619,135.5669088482067,1.0370776056229898,1.04993226073937,61.58497077954601,-8.415029220453988,31.584970779546012,1.9179489181658198,1.200110451161625,0.7178384670041948,0.1159530607710094,0.8197639232328038,-0.000997210923983416,0.009725315689664525,-0.18253466879960878,0.5012316265389084,2,0.0,0.0,0.0,0.0,0.0
2023-12-29,GOOGL,0,137.49183197021483,134.38289642333984,132.42139068603515,137.54866579901287,135.84265124166248,1.030355853793339,1.0456181079368023,59.78771549588618,-10.212284504113818,29.787715495886182,1.902650459025267,1.3406184527343534,0.5620320062909137,0.11755643634317106,0.7582236646296785,-0.003850992920562124,0.009621541550327605,0.16747789127305124,0.6042946111230467,2,0.0,0.0,0.0,0.0,0.0
2024-01-02,GOOGL,1,138.04393157958984,134.69562301635742,132.42971588134765,137.44082677145795,135.94864170888138,1.0167780368841612,1.0341753754887482,54.92865592845219,-15.071344071547813,24.928655928452187,1.7487930305448742,1.4222533682964575,0.3265396622484167,0.11559957270540867,0.6451392638527994,-0.010881329263359163,0.010977103244132673,0.26574494208082,0.7745410684434587,2,0.0,0.0,0.0,0.0,0.0
2024-01-03,GOOGL,0,138.35318603515626,135.17388000488282,132.49553131103517,137.48775996766304,136.11533862713895,1.0186802313110486,1.039272479517333,56.794511500528465,-13.205488499471535,26.794511500528465,1.6676234144001683,1.4713273775171998,0.19629603688296848,0.10760264960133356,0.6736038227707081,0.005428098364005374,0.008516828386600025,0.02112503795674625,0.8073300948455561,2,0.0,0.0,0.0,0.0,0.0
2024-01-04,GOOGL,0,138.3274124145508,135.44150466918944,132.49335052490235,137.07020504367742,136.02732617557737,0.9981519934819197,1.0203622095007159,49.36978326047787,-20.630216739522133,19.369783260477867,1.3849761804599439,1.4540571381057485,-0.06908095764580469,0.101137762662888,0.48172782876125125,-0.01821184035573531,0.01053211660573868,0.12083214591051572,0.9052544567712701,2,0.0,0.0,0.0,0.0,0.0
2024-01-05,GOOGL,1,138.0687057495117,135.7244956970215,132.43229187011718,136.60962832320055,135.88539349990856,0.9912509336662588,1.0158929607063036,47.62088067205974,-22.37911932794026,17.62088067205974,1.095560828361215,1.3823578761568418,-0.28679704779562676,0.090999341151204,0.4038557178210361,-0.004838885715411134,0.009628379629752198,-0.17038289906661208,0.7523475878671466,2,0.0,0.0,0.0,0.0,0.0
2024-01-08,GOOGL,1,137.91209411621094,135.81915664672852,132.69456604003906,136.79327589014704,136.050564589575,1.0132568434316007,1.0371162440810204,55.60231244009576,-14.397687559904242,25.60231244009576,1.1022358339146194,1.3263334677083976,-0.22409763379377812,0.09174604001688341,0.6444949932352521,0.02291307300120371,0.011335369959211281,-0.0492984334122476,0.7601740402198979,2,0.0,0.0,0.0,0.0,0.0
2024-01-09,GOOGL,1,137.8585662841797,136.1145378112793,133.06468414306642,137.3237986597652,136.3991918784771,1.0264234325708415,1.0499491433266728,60.05013299783856,-9.94986700216144,30.05013299783856,1.2617446552179388,1.313415705210306,-0.05167104999236716,0.09372372343439676,0.781928967422393,0.015197397861680173,0.012201243956337001,0.15677443468510566,0.8912202409609065,2,0.0,0.0,0.0,0.0,0.0
2024-01-10,GOOGL,0,137.93389892578125,136.56008758544922,133.4633497619629,137.9975588998931,136.8401716977144,1.0327283943210925,1.0566906962248463,62.59395836495595,-7.406041635044048,32.59395836495595,1.4775029322702267,1.3462331506222902,0.13126978164793646,0.09438142365478426,0.8467673304102951,0.009436103323354539,0.012588099042099017,-0.1389117756345014,0.7812231193704691,2,0.0,0.0,0.0,0.0,0.0
2024-01-11,GOOGL,1,138.10339965820313,137.03388671875,133.8126528930664,138.51277324408866,137.22027323059575,1.0277110367745204,1.0524508314285579,61.95509790531319,-8.044902094686812,31.95509790531319,1.6138924855759171,1.3997650176130156,0.2141274679629015,0.0909844030440334,0.8045690892878546,-0.001405679064600207,0.012244766327644634,0.12610106847027702,0.8879091731790312,2,0.0,0.0,0.0,0.0,0.0
2024-01-12,GOOGL,0,138.34327087402343,137.53345642089843,134.1807881164551,139.0370316466194,137.6179800141588,1.0280858064476188,1.0537737662957418,63.11062111884442,-6.889378881155579,33.11062111884442,1.7474262287037163,1.469297259831156,0.27812896887256033,0.0864391431387456,0.8249200006823029,0.004011586306367443,0.012243760662611042,-0.21755446983801707,0.7095930383542111,2,0.0,0.0,0.0,0.0,0.0
2024-01-16,GOOGL,0,138.62081146240234,138.0563217163086,134.49876861572267,139.43713677692153,137.96270666645617,1.0230434079904713,1.0501033676138118,62.536443937320406,-7.463556062679594,32.536443937320406,1.8194823705640601,1.539334281977737,0.28014808858632323,0.07646849945590567,0.8013451049050454,-0.0011215619722613202,0.012134223526167193,0.20680844268185572,0.8831161040285489,2,0.0,0.0,0.0,0.0,0.0
2024-01-17,GOOGL,1,138.94791717529296,138.4959243774414,134.7759117126465,139.580677049548,138.17831634359055,1.0124962803541364,1.0404426614107574,58.85990989480683,-11.140090105193167,28.859909894806833,1.774552071691545,1.5863778399204986,0.18817423177104642,0.06337845358068328,0.6971692215277562,-0.007158161256712869,0.011744119603188954,-0.07507112767693702,0.8672915967399736,2,0.0,0.0,0.0,0.0,0.0
2024-01-18,GOOGL,1,139.39991455078126,138.87655029296874,135.06098419189453,140.06035996880632,138.56313698757896,1.024067294337662,1.0529979028096241,63.423443187551385,-6.576556812448615,33.423443187551385,1.8780593501477938,1.6447141419659577,0.23334520818183613,0.06182295860944238,0.889293797627896,0.014207894304731239,0.012308210425403612,0.22785498316530428,1.0794446057432387,2,0.0,0.0,0.0,0.0,0.0
2024-01-19,GOOGL,0,140.3901382446289,139.35877532958983,135.38074920654296,140.97546630615403,139.18507106725895,1.0411504010498525,1.0717435505018345,68.8007916296032,-1.1992083703968035,38.8007916296032,2.167058188608962,1.7491829512945587,0.41787523731440346,0.06864570034065111,1.0994607214384233,0.020211877954521507,0.010743538344823023,0.3311336730572041,1.4108725435629577,2,0.0,0.0,0.0,0.0,0.0
2024-01-22,GOOGL,1,141.40712127685546,139.7379135131836,135.67850921630858,141.65390214200244,139.71095605164575,1.0355590674371127,1.0665422566857516,67.36639180504974,-2.6336081949502557,37.366391805049744,2.3379475562364007,1.8669358722829272,0.4710116839534735,0.07440519561181343,0.9779110806002221,-0.002664361724726949,0.010493109726185279,-0.06044310353379878,1.373389166738463,2,0.0,0.0,0.0,0.0,0.0
2024-01-23,GOOGL,1,142.21991271972655,140.06600341796874,135.97983673095703,142.3982116380233,140.28587493911922,1.0405637400475694,1.0718324707102433,69.22650739396805,-0.7734926060319509,39.22650739396805,2.5282140318572317,1.9991915041977881,0.5290225276594436,0.08296238901776147,0.9889413206131881,0.007192063612740718,0.008971881029992166,-0.32807977540651667,0.9344703332090891,2,0.0,0.0,0.0,0.0,0.0
2024-01-24,GOOGL,1,142.98810119628905,140.42333374023437,136.34579162597657,143.30636150177756,140.9627474105052,1.0496335043670917,1.0810237274722792,71.94887613054786,1.948876130547859,41.94887613054786,2.779731146352475,2.1552994326287256,0.6244317137237494,0.09445050124209184,1.0254975221346163,0.011289595638060756,0.008593775294041322,0.16626841251427016,1.09290836370393,2,0.0,0.0,0.0,0.0,0.0
